id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1270705039175278592,https://twitter.com/WhiteHouse/status/1270705039175278592,Wed Jun 10 13:11:04 +0000 2020,2020-06-10 13:11:04+00:00,WhiteHouse,New York State is killing small businesses. Let them properly open! @foxandfriends,retweet,,,,,146632,,,,en,,,30187,1270700008824803328,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1270705008061931522,https://twitter.com/WhiteHouse/status/1270705008061931522,Wed Jun 10 13:10:57 +0000 2020,2020-06-10 13:10:57+00:00,WhiteHouse,"NASDAQ HITS ALL-TIME HIGH. Tremendous progress being made, way ahead of schedule. USA!",retweet,,,,,177065,,,,en,,,32679,1270699603147534339,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1270522363214430211,https://twitter.com/WhiteHouse/status/1270522363214430211,Wed Jun 10 01:05:11 +0000 2020,2020-06-10 01:05:11+00:00,WhiteHouse,"Justice for all means enforcing the law fairly, not giving up on law enforcement. 

1600 Daily: https://t.co/A68ueVC88u https://t.co/20dFNfed5E",original,,,https://pbs.twimg.com/media/EaHNWT5WAAUMvPo.jpg https://pbs.twimg.com/media/EaHNWfyXsAA-SO6.jpg https://pbs.twimg.com/media/EaHNWqrXkAEzu5K.jpg https://pbs.twimg.com/media/EaHNWzpWAAgtYdo.jpg,http://45.wh.gov/5yKBD8,12214,,,,en,,False,2991,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1270490333487476741,https://twitter.com/WhiteHouse/status/1270490333487476741,Tue Jun 09 22:57:54 +0000 2020,2020-06-09 22:57:54+00:00,WhiteHouse,"Insightful and thoughtful meeting with @theangiestanton, @Chaplain_Black, @ScottTurner45, and others today at the @WhiteHouse. Discussed public safety, law and order, and how our Nation can move forward Together with equality of opportunity for every American. https://t.co/KMcvAAMLLN",retweet,,,,,6614,,,,en,,,1497,1270445798271188992,Mike_Pence,22203756,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1270452612270297089,https://twitter.com/WhiteHouse/status/1270452612270297089,Tue Jun 09 20:28:01 +0000 2020,2020-06-09 20:28:01+00:00,WhiteHouse,"""One feature of our current politics is how quickly bad events trigger a rush to bad policies,"" the Wall Street Journal editorial board writes. 

What ""defund the police"" and liberal law enforcement policies really mean for crime rates—and more: https://t.co/DaQTQQYSok https://t.co/jr7MzBdPdn",original,,,https://pbs.twimg.com/media/EaGN6vKXsAI656G.jpg,http://45.wh.gov/qPpLTE,3470,,,,en,,False,1156,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1270440779719327744,https://twitter.com/WhiteHouse/status/1270440779719327744,Tue Jun 09 19:41:00 +0000 2020,2020-06-09 19:41:00+00:00,WhiteHouse,"Today is a Historic Day for our Nation. The Senate has confirmed President @realDonaldTrump’s nominee, General Charles Q. Brown, Jr. as Chief of Staff to the @usairforce—the first-ever African American Service Chief in the history of our Country. Congratulations General Brown! https://t.co/6nbjUG01F8",retweet,,,,,26395,,,,en,,,5803,1270432544119574528,Mike_Pence,22203756,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1270429891079680006,https://twitter.com/WhiteHouse/status/1270429891079680006,Tue Jun 09 18:57:44 +0000 2020,2020-06-09 18:57:44+00:00,WhiteHouse,"""The people who live in high-crime neighborhoods understand more about policing than the anti-cop agitators,"" Heather Mac Donald writes.

""Defunding the police will hurt the very people its proponents think they’re helping.""

West Wing Reads: https://t.co/DaQTQQYSok https://t.co/5sPqiG9rWN",original,,,https://pbs.twimg.com/media/EaF5QMTXYAMiS-t.jpg,http://45.wh.gov/qPpLTE,4734,,,,en,,False,1458,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1270425133417672708,https://twitter.com/WhiteHouse/status/1270425133417672708,Tue Jun 09 18:38:49 +0000 2020,2020-06-09 18:38:49+00:00,WhiteHouse,"Great work in the Republican Senate on some big nominees. Still 154 to go, hope they don’t adjourn until the job is done! @senatemajldr",retweet,,,,,112756,,,,en,,,23661,1270424134430994437,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1270411667332124672,https://twitter.com/WhiteHouse/status/1270411667332124672,Tue Jun 09 17:45:19 +0000 2020,2020-06-09 17:45:19+00:00,WhiteHouse,Relief is on the way to Utah! I’m proud to send $187.18M in CARES Act funding to @RideUTA. This money will keep people moving and support a swift and smooth economic recovery for the GREAT people of Utah!,retweet,,,,,74795,,,,en,,,15903,1270411458430537729,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1270411384891850754,https://twitter.com/WhiteHouse/status/1270411384891850754,Tue Jun 09 17:44:11 +0000 2020,2020-06-09 17:44:11+00:00,WhiteHouse,"I am allocating $2.96 BILLION in Emergency Solutions Grants to support homeless Americans and those at risk of becoming homeless because of job or wage loss, or illness due to COVID-19. We are taking care of our Nation’s most vulnerable citizens. Thanks @SecretaryCarson!",retweet,,,,,140502,,,,en,,,33879,1270411233733287936,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1270411329975746562,https://twitter.com/WhiteHouse/status/1270411329975746562,Tue Jun 09 17:43:58 +0000 2020,2020-06-09 17:43:58+00:00,WhiteHouse,"My decision to appoint @usairforce General Charles Brown as the USA’s first-ever African American military service chief has now been approved by the Senate. A historic day for America! Excited to work even more closely with Gen. Brown, who is a Patriot and Great Leader!",retweet,,,,,152473,,,,en,,,35953,1270411061376815108,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1270373587032182784,https://twitter.com/WhiteHouse/status/1270373587032182784,Tue Jun 09 15:14:00 +0000 2020,2020-06-09 15:14:00+00:00,WhiteHouse,"Recognized as America’s best idea, we’ve loved our @NatlParkService for over a century. With more than 315 million visitors last year, our infrastructure is in need of critical repairs. @realDonaldTrump has called on Congress to act! https://t.co/0Ux6rYgnVF",retweet,,,,,2623,,,,en,,,722,1270003344086622210,SecBernhardt,821456935421693952,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1270365030626836482,https://twitter.com/WhiteHouse/status/1270365030626836482,Tue Jun 09 14:40:00 +0000 2020,2020-06-09 14:40:00+00:00,WhiteHouse,"Friday, @realDonaldTrump signed a bill that strengthens the Paycheck Protection Program. This @SBAgov program, created by the #CARESAct, has saved millions of American jobs and small businesses across the country. 
https://t.co/DZ3vMBHaCB",retweet,,,,,1523,,,,en,,,447,1270151122095730689,WaysandMeansGOP,12788332,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1270361143022845953,https://twitter.com/WhiteHouse/status/1270361143022845953,Tue Jun 09 14:24:33 +0000 2020,2020-06-09 14:24:33+00:00,WhiteHouse,"Our economy is on the road to recovery.
 
May’s #JobsReport showed 2.5 million jobs added – surpassing expectations by 10 million! https://t.co/n2QQGx4teN",retweet,,JobsReport,,,1970,,,,en,,,492,1270360500526866432,HouseGOP,15207668,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1270359445407772673,https://twitter.com/WhiteHouse/status/1270359445407772673,Tue Jun 09 14:17:48 +0000 2020,2020-06-09 14:17:48+00:00,WhiteHouse,"Should have let police do their job and brought in National Guard on Day One, not Day Four! https://t.co/AZ661hygIb",retweet,,,,https://twitter.com/MarkHiggie1/status/1269301655658512384,111822,,,,en,,False,33003,1270356020338937856,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1270351175263694848,https://twitter.com/WhiteHouse/status/1270351175263694848,Tue Jun 09 13:44:56 +0000 2020,2020-06-09 13:44:56+00:00,WhiteHouse,THE REAWAKENING OF AMERICA!,retweet,,,,,248935,,,,en,,,48429,1270350376844361729,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1270349998128074755,https://twitter.com/WhiteHouse/status/1270349998128074755,Tue Jun 09 13:40:16 +0000 2020,2020-06-09 13:40:16+00:00,WhiteHouse,.@WhiteHouse TRANSITION TO GREATNESS!,retweet,,,,,112910,,,,en,,,22694,1270349782821855239,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1270346531640684544,https://twitter.com/WhiteHouse/status/1270346531640684544,Tue Jun 09 13:26:29 +0000 2020,2020-06-09 13:26:29+00:00,WhiteHouse,"Mattis was our Country’s most overrated General. He talked a lot, but never “brought home the bacon.” He was terrible! Someday I will tell the real story on him and others - both good and bad! https://t.co/WgAQMkfgvr",retweet,,,,,54673,,,,en,,,14634,1270346144485343232,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1270325603925975041,https://twitter.com/WhiteHouse/status/1270325603925975041,Tue Jun 09 12:03:20 +0000 2020,2020-06-09 12:03:20+00:00,WhiteHouse,“Democrats &amp; Activists call to Defund Police Departments. They’ve gone so far Left that they eat their young.” @mirandadevine @nypost @foxandfriends,retweet,,,,,93890,,,,en,,,24488,1270325223242506241,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1270176039386390528,https://twitter.com/WhiteHouse/status/1270176039386390528,Tue Jun 09 02:09:01 +0000 2020,2020-06-09 02:09:01+00:00,WhiteHouse,"Great call with America’s Governors today after a record-breaking jobs report. We’ve added 2.5 MILLION jobs to the economy and we’re safely reopening businesses and schools across the Country. We’re getting there, America! 🇺🇸 https://t.co/sG5mg4VJSb",retweet,,,,,9342,,,,en,,,1668,1270059642228523020,Mike_Pence,22203756,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1270157739721965568,https://twitter.com/WhiteHouse/status/1270157739721965568,Tue Jun 09 00:56:18 +0000 2020,2020-06-09 00:56:18+00:00,WhiteHouse,"The NASDAQ surged to a new record today as our economy is starting to roar back to life under President @realDonaldTrump’s leadership! 
https://t.co/hFl7oL1C9W",retweet,,,,,10152,,,,en,,,2428,1270119815290793986,Mike_Pence,22203756,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1270154036931674115,https://twitter.com/WhiteHouse/status/1270154036931674115,Tue Jun 09 00:41:35 +0000 2020,2020-06-09 00:41:35+00:00,WhiteHouse,"Democrats want to DEFUND, DISMANTLE, &amp; DISSOLVE America's police. 

President @realDonaldTrump stands staunchly against this astonishingly radical and amazingly counterproductive idea that would jeopardize the safety of Americans! https://t.co/4ND1C4KeGe",retweet,,,,,37992,,,,en,,,9898,1270150139366322182,PressSec,818927131883356161,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
